#Node Time X Y
26 90.0 5746.734505106503 6200.538788573369
26 92.0 5751.723209181377 6166.788715786328
26 94.0 5756.711913256252 6133.038642999289
26 96.0 5761.700617331126 6099.288570212248
26 98.0 5766.689321406001 6065.538497425207
26 100.0 5771.678025480875 6031.788424638167
26 102.0 5776.666729555749 5998.038351851127
26 104.0 5781.6554336306235 5964.288279064087
26 106.0 5786.644137705498 5930.538206277047
26 108.0 5791.6328417803725 5896.788133490007
26 110.0 5796.621545855247 5863.0380607029665
26 112.0 5801.610249930121 5829.287987915926
26 114.0 5806.598954004996 5795.537915128886
26 116.0 5811.58765807987 5761.787842341846
26 118.0 5816.576362154745 5728.037769554805
26 120.0 5821.565066229619 5694.287696767766
26 122.0 5826.553770304494 5660.537623980725
26 124.0 5831.542474379368 5626.787551193685
26 126.0 5836.531178454243 5593.037478406644
26 128.0 5841.519882529117 5559.287405619604
26 130.0 5846.508586603992 5525.537332832564
26 132.0 5851.497290678866 5491.787260045524
26 134.0 5856.485994753741 5458.037187258484
26 136.0 5861.474698828615 5424.287114471444
26 138.0 5866.46340290349 5390.537041684403
26 140.0 5871.452106978364 5356.786968897363
26 142.0 5876.440811053239 5323.036896110323
26 144.0 5881.429515128113 5289.286823323282
26 146.0 5886.4182192029875 5255.536750536242
26 148.0 5891.406923277863 5221.786677749202
26 150.0 5896.3956273527365 5188.0366049621625
26 152.0 5901.384331427611 5154.2865321751215
26 154.0 5906.373035502485 5120.536459388081
26 156.0 5911.361739577361 5086.786386601041
26 158.0 5916.350443652234 5053.036313814001
26 160.0 5921.339147727109 5019.286241026961
27 0.0 5097.512701252738 7116.1980712026725
27 2.0 5090.587966840239 7146.781247964052
27 4.0 5083.663232427736 7177.3644247254315
27 6.0 5076.7384980152365 7207.9476014868105
27 8.0 5069.813763602736 7238.53077824819
27 10.0 5062.889029190235 7269.113955009569
27 12.0 5055.964294777735 7299.6971317709485
27 14.0 5049.039560365234 7330.280308532328
27 16.0 5042.114825952734 7360.8634852937075
27 18.0 5035.190091540233 7391.446662055087
27 20.0 5028.265357127732 7422.0298388164665
27 22.0 5021.340622715232 7452.613015577845
27 24.0 5014.41588830273 7483.196192339225
27 26.0 5007.491153890231 7513.779369100604
27 28.0 5004.537169785606 7494.530846249502
27 30.0 5003.118722215188 7456.01181042638
27 32.0 5001.7002746447715 7417.492774603256
27 34.0 5000.281827074355 7378.973738780133
27 36.0 4998.863379503937 7340.454702957011
27 38.0 4997.444931933519 7301.935667133888
27 40.0 4996.026484363102 7263.416631310766
27 42.0 4994.608036792684 7224.897595487642
27 44.0 4993.189589222267 7186.378559664519
27 46.0 4991.7711416518505 7147.859523841397
27 48.0 4990.352694081433 7109.340488018275
27 50.0 4988.934246511016 7070.821452195152
27 52.0 4987.515798940598 7032.302416372028
27 54.0 4986.09735137018 6993.783380548906
27 56.0 4984.678903799763 6955.264344725783
27 58.0 4983.260456229346 6916.745308902661
27 60.0 4981.842008658929 6878.226273079538
27 62.0 4980.423561088512 6839.707237256414
27 64.0 4979.005113518094 6801.188201433292
27 66.0 4977.586665947677 6762.66916561017
27 68.0 4976.168218377259 6724.150129787047
27 70.0 4974.749770806842 6685.631093963924
27 72.0 4973.331323236425 6647.112058140801
27 74.0 4971.9128756660075 6608.593022317678
27 76.0 4970.49442809559 6570.073986494555
27 78.0 4969.075980525173 6531.554950671433
27 80.0 4967.657532954756 6493.035914848309
27 82.0 4966.239085384338 6454.516879025187
27 84.0 4964.820637813921 6415.997843202065
27 86.0 4963.402190243503 6377.478807378942
27 88.0 4961.983742673086 6338.959771555819
27 90.0 4960.565295102669 6300.440735732696
27 92.0 4959.146847532251 6261.921699909573
27 94.0 4957.728399961834 6223.40266408645
27 96.0 4956.309952391417 6184.883628263328
27 98.0 4954.891504821 6146.364592440205
27 100.0 4953.473057250582 6107.845556617082
27 102.0 4952.0546096801645 6069.326520793959
27 104.0 4950.636162109748 6030.807484970837
27 106.0 4949.217714539331 5992.288449147714
27 108.0 4947.799266968913 5953.769413324591
27 110.0 4946.380819398495 5915.250377501468
27 112.0 4944.962371828078 5876.731341678345
27 114.0 4943.543924257661 5838.212305855223
27 116.0 4942.1254766872435 5799.6932700321
27 118.0 4940.707029116827 5761.174234208978
27 120.0 4939.288581546409 5722.655198385855
27 122.0 4937.870133975992 5684.136162562732
27 124.0 4936.451686405575 5645.617126739609
27 126.0 4935.033238835157 5607.098090916486
27 128.0 4933.61479126474 5568.579055093363
27 130.0 4932.196343694322 5530.06001927024
27 132.0 4930.777896123905 5491.540983447118
27 134.0 4929.359448553488 5453.021947623995
27 136.0 4927.94100098307 5414.502911800873
27 138.0 4926.522553412653 5375.98387597775
27 140.0 4925.104105842236 5337.464840154627
27 142.0 4923.685658271818 5298.945804331504
27 144.0 4922.267210701401 5260.426768508381
27 146.0 4920.848763130984 5221.907732685258
27 148.0 4919.430315560567 5183.388696862136
27 150.0 4918.011867990149 5144.869661039013
27 152.0 4916.593420419732 5106.35062521589
27 154.0 4915.174972849315 5067.8315893927675
27 156.0 4913.756525278897 5029.312553569645
27 158.0 4912.338077708479 4990.793517746522
27 160.0 4910.9196301380625 4952.274481923399
28 0.0 5170.087519844217 6642.672294767361
28 2.0 5156.342846770471 6688.205465192969
28 4.0 5142.598173696723 6733.738635618577
28 6.0 5128.853500622978 6779.271806044187
28 8.0 5115.10882754923 6824.8049764697935
28 10.0 5101.364154475484 6870.338146895403
28 12.0 5087.619481401738 6915.871317321012
28 14.0 5073.87480832799 6961.40448774662
28 16.0 5060.130135254243 7006.937658172228
28 18.0 5046.385462180497 7052.470828597837
28 20.0 5032.64078910675 7098.003999023445
28 22.0 5018.896116033004 7143.537169449053
28 24.0 5005.151442959257 7189.070339874663
28 26.0 4991.406769885511 7234.6035103002705
28 28.0 4995.108355066572 7215.688665229536
28 30.0 5005.556616532547 7171.851003391537
28 32.0 5016.004877998522 7128.0133415535365
28 34.0 5026.453139464498 7084.175679715538
28 36.0 5036.901400930473 7040.338017877537
28 38.0 5047.349662396449 6996.500356039537
28 40.0 5057.797923862425 6952.662694201537
28 42.0 5068.2461853284 6908.8250323635375
28 44.0 5078.694446794376 6864.987370525538
28 46.0 5089.14270826035 6821.149708687537
28 48.0 5099.590969726327 6777.312046849538
28 50.0 5110.039231192302 6733.474385011538
28 52.0 5120.487492658278 6689.6367231735385
28 54.0 5130.9357541242525 6645.799061335538
28 56.0 5141.384015590229 6601.961399497538
28 58.0 5151.8322770562045 6558.123737659538
28 60.0 5162.28053852218 6514.286075821539
28 62.0 5172.7287999881555 6470.448413983539
28 64.0 5183.17706145413 6426.610752145538
28 66.0 5193.625322920107 6382.773090307539
28 68.0 5204.073584386082 6338.935428469539
28 70.0 5214.521845852058 6295.097766631539
28 72.0 5224.970107318032 6251.260104793539
28 74.0 5235.418368784008 6207.422442955539
28 76.0 5245.866630249984 6163.584781117539
28 78.0 5256.31489171596 6119.74711927954
28 80.0 5266.763153181935 6075.909457441539
28 82.0 5277.21141464791 6032.07179560354
28 84.0 5287.659676113886 5988.23413376554
28 86.0 5298.107937579862 5944.396471927541
28 88.0 5308.556199045837 5900.55881008954
28 90.0 5319.004460511813 5856.72114825154
28 92.0 5329.452721977788 5812.883486413541
28 94.0 5339.900983443764 5769.04582457554
28 96.0 5350.349244909739 5725.208162737541
28 98.0 5360.797506375715 5681.37050089954
28 100.0 5371.24576784169 5637.532839061541
28 102.0 5381.694029307666 5593.695177223541
28 104.0 5392.142290773641 5549.857515385542
28 106.0 5402.590552239617 5506.019853547541
28 108.0 5413.0388137055925 5462.182191709541
28 110.0 5423.487075171568 5418.344529871541
28 112.0 5433.9353366375435 5374.506868033542
28 114.0 5444.383598103519 5330.669206195542
28 116.0 5454.831859569495 5286.831544357541
28 118.0 5465.28012103547 5242.993882519542
28 120.0 5475.728382501446 5199.156220681542
28 122.0 5486.176643967421 5155.318558843543
28 124.0 5496.624905433397 5111.480897005542
28 126.0 5507.073166899372 5067.643235167543
28 128.0 5517.521428365348 5023.805573329542
28 130.0 5527.969689831323 4979.9679114915425
28 132.0 5538.417951297299 4936.130249653543
28 134.0 5548.866212763274 4892.292587815544
28 136.0 5559.31447422925 4848.454925977543
28 138.0 5569.762735695225 4804.617264139543
28 140.0 5580.210997161201 4760.7796023015435
28 142.0 5590.659258627176 4716.941940463544
28 144.0 5601.107520093152 4673.104278625544
28 146.0 5611.555781559127 4629.266616787543
28 148.0 5622.004043025103 4585.428954949543
28 150.0 5632.452304491078 4541.591293111544
28 152.0 5642.900565957054 4497.753631273544
28 154.0 5653.348827423029 4453.915969435544
28 156.0 5663.797088889005 4410.078307597544
28 158.0 5674.2453503549805 4366.240645759544
28 160.0 5684.693611820956 4322.402983921545
29 0.0 5689.702917815612 6889.8635627982285
29 2.0 5665.807185213803 6913.744274200703
29 4.0 5641.911452611994 6937.624985603177
29 6.0 5618.015720010187 6961.505697005652
29 8.0 5594.119987408378 6985.386408408127
29 10.0 5570.224254806569 7009.267119810602
29 12.0 5546.328522204761 7033.147831213077
29 14.0 5522.432789602952 7057.0285426155515
29 16.0 5498.537057001144 7080.909254018026
29 18.0 5474.641324399335 7104.789965420501
29 20.0 5450.745591797526 7128.670676822976
29 22.0 5426.849859195717 7152.55138822545
29 24.0 5402.954126593909 7176.432099627925
29 26.0 5379.0583939921 7200.3128110304
29 28.0 5377.98098828695 7181.9094525702
29 30.0 5385.72770192514 7147.154339641758
29 32.0 5393.474415563328 7112.399226713317
29 34.0 5401.221129201517 7077.644113784875
29 36.0 5408.967842839706 7042.889000856433
29 38.0 5416.714556477895 7008.133887927991
29 40.0 5424.461270116083 6973.378774999551
29 42.0 5432.207983754272 6938.623662071108
29 44.0 5439.954697392461 6903.868549142667
29 46.0 5447.701411030648 6869.113436214224
29 48.0 5455.448124668837 6834.358323285784
29 50.0 5463.194838307027 6799.603210357342
29 52.0 5470.941551945215 6764.8480974289
29 54.0 5478.688265583403 6730.0929845004575
29 56.0 5486.434979221593 6695.337871572016
29 58.0 5494.181692859782 6660.582758643574
29 60.0 5501.92840649797 6625.827645715133
29 62.0 5509.6751201361585 6591.072532786691
29 64.0 5517.421833774347 6556.317419858249
29 66.0 5525.168547412536 6521.562306929807
29 68.0 5532.915261050725 6486.807194001366
29 70.0 5540.661974688914 6452.052081072923
29 72.0 5548.408688327101 6417.296968144482
29 74.0 5556.15540196529 6382.54185521604
29 76.0 5563.90211560348 6347.786742287599
29 78.0 5571.648829241669 6313.031629359157
29 80.0 5579.395542879856 6278.276516430716
29 82.0 5587.1422565180455 6243.521403502273
29 84.0 5594.888970156235 6208.7662905738325
29 86.0 5602.635683794423 6174.0111776453905
29 88.0 5610.3823974326115 6139.2560647169485
29 90.0 5618.129111070801 6104.500951788506
29 92.0 5625.875824708989 6069.745838860064
29 94.0 5633.622538347177 6034.990725931623
29 96.0 5641.369251985367 6000.235613003182
29 98.0 5649.115965623555 5965.48050007474
29 100.0 5656.862679261743 5930.725387146298
29 102.0 5664.609392899933 5895.970274217856
29 104.0 5672.356106538121 5861.215161289415
29 106.0 5680.102820176309 5826.460048360973
29 108.0 5687.8495338144985 5791.704935432532
29 110.0 5695.596247452687 5756.94982250409
29 112.0 5703.342961090876 5722.194709575648
29 114.0 5711.089674729064 5687.439596647206
29 116.0 5718.836388367253 5652.684483718764
29 118.0 5726.583102005442 5617.9293707903225
29 120.0 5734.32981564363 5583.174257861881
29 122.0 5742.07652928182 5548.419144933439
29 124.0 5749.823242920008 5513.664032004997
29 126.0 5757.569956558196 5478.908919076555
29 128.0 5765.3166701963855 5444.153806148114
29 130.0 5773.063383834574 5409.398693219672
29 132.0 5780.810097472763 5374.643580291231
29 134.0 5788.5568111109515 5339.888467362789
29 136.0 5796.30352474914 5305.133354434347
29 138.0 5804.050238387329 5270.378241505905
29 140.0 5811.796952025517 5235.623128577464
29 142.0 5819.543665663707 5200.868015649023
29 144.0 5827.290379301895 5166.11290272058
29 146.0 5835.037092940083 5131.357789792139
29 148.0 5842.783806578272 5096.602676863697
29 150.0 5850.530520216461 5061.847563935255
29 152.0 5858.277233854649 5027.0924510068135
29 154.0 5866.0239474928385 4992.3373380783705
29 156.0 5873.770661131027 4957.582225149929
29 158.0 5881.517374769215 4922.827112221488
29 160.0 5889.264088407404 4888.071999293046
30 0.0 7053.803346724049 7628.327003646043
30 2.0 7005.264840902392 7626.120813007031
30 4.0 6956.726335080735 7623.914622368017
30 6.0 6908.187829259079 7621.708431729005
30 8.0 6859.649323437423 7619.502241089992
30 10.0 6811.110817615765 7617.296050450979
30 12.0 6762.572311794109 7615.089859811967
30 14.0 6714.033805972452 7612.883669172955
30 16.0 6665.495300150796 7610.677478533942
30 18.0 6616.956794329139 7608.4712878949285
30 20.0 6568.4182885074815 7606.265097255916
30 22.0 6519.879782685825 7604.058906616904
30 24.0 6471.341276864167 7601.8527159778905
30 26.0 6422.802771042512 7599.646525338879
30 28.0 6374.264265220855 7597.440334699865
30 30.0 6325.725759399197 7595.2341440608525
30 32.0 6277.187253577541 7593.02795342184
30 34.0 6228.648747755884 7590.821762782828
30 36.0 6180.110241934228 7588.615572143815
30 38.0 6131.571736112571 7586.409381504803
30 40.0 6083.033230290914 7584.20319086579
30 42.0 6034.494724469257 7581.997000226776
30 44.0 5985.9562186476 7579.790809587765
30 46.0 5937.417712825944 7577.584618948752
30 48.0 5888.879207004286 7575.378428309739
30 50.0 5840.340701182629 7573.172237670727
30 52.0 5791.802195360973 7570.966047031714
30 54.0 5743.263689539316 7568.7598563927
30 56.0 5694.725183717659 7566.553665753689
30 58.0 5646.186677896003 7564.347475114676
30 60.0 5597.648172074346 7562.141284475663
30 62.0 5549.109666252689 7559.93509383665
30 64.0 5500.571160431033 7557.728903197638
30 66.0 5452.032654609375 7555.522712558624
30 68.0 5403.494148787719 7553.316521919613
30 70.0 5354.955642966062 7551.110331280599
30 72.0 5306.4171371444045 7548.904140641587
30 74.0 5257.878631322748 7546.697950002574
30 76.0 5209.340125501092 7544.491759363562
30 78.0 5160.801619679434 7542.285568724549
30 80.0 5112.263113857778 7540.0793780855365
30 82.0 5063.724608036121 7537.873187446523
30 84.0 5015.186102214464 7535.666996807511
30 86.0 4966.647596392808 7533.460806168499
30 88.0 4918.109090571151 7531.254615529486
30 90.0 4869.570584749494 7529.048424890473
30 92.0 4821.032078927838 7526.8422342514605
30 94.0 4772.4935731061805 7524.636043612447
30 96.0 4723.9550672845235 7522.429852973435
30 98.0 4675.416561462866 7520.223662334422
30 100.0 4626.87805564121 7518.01747169541
30 102.0 4578.339549819553 7515.811281056397
30 104.0 4529.801043997897 7513.605090417384
30 106.0 4481.262538176239 7511.398899778373
30 108.0 4432.724032354583 7509.192709139359
30 110.0 4384.185526532926 7506.986518500346
30 112.0 4335.64702071127 7504.780327861334
30 114.0 4287.108514889612 7502.574137222321
30 116.0 4238.570009067956 7500.367946583308
30 118.0 4190.031503246299 7498.161755944297
30 120.0 4141.492997424642 7495.955565305283
30 122.0 4092.954491602985 7493.74937466627
30 124.0 4044.415985781329 7491.543184027258
30 126.0 3997.0855192012864 7490.3387625385285
30 128.0 4000.9943127349293 7531.624608167782
30 130.0 4004.9031062685717 7572.910453797036
30 132.0 4008.8118998022137 7614.196299426289
30 134.0 4012.720693335856 7655.482145055544
30 136.0 4016.629486869499 7696.767990684798
30 138.0 4020.5382804031415 7738.053836314052
30 140.0 4024.4470739367835 7779.3396819433065
30 142.0 4028.3558674704263 7820.62552757256
30 144.0 4032.264661004069 7861.911373201814
30 146.0 4036.173454537711 7903.197218831068
30 148.0 4040.082248071354 7944.483064460323
30 150.0 4043.991041604996 7985.768910089577
30 152.0 4047.899835138639 8027.05475571883
30 154.0 4051.8086286722814 8068.340601348084
30 156.0 4055.717422205924 8109.626446977338
30 158.0 4059.6262157395663 8150.912292606592
30 160.0 4063.5350092732087 8192.198138235846
31 0.0 6331.141807031123 7811.3859498115
31 2.0 6285.500668064848 7804.6855306664165
31 4.0 6239.859529098573 7797.985111521332
31 6.0 6194.218390132298 7791.284692376247
31 8.0 6148.577251166023 7784.584273231164
31 10.0 6102.936112199748 7777.88385408608
31 12.0 6057.294973233473 7771.183434940996
31 14.0 6011.653834267198 7764.483015795913
31 16.0 5966.012695300924 7757.782596650829
31 18.0 5920.371556334648 7751.082177505744
31 20.0 5874.730417368373 7744.381758360661
31 22.0 5829.089278402099 7737.681339215576
31 24.0 5783.448139435824 7730.980920070493
31 26.0 5737.807000469549 7724.280500925409
31 28.0 5692.165861503274 7717.580081780325
31 30.0 5646.5247225369985 7710.8796626352405
31 32.0 5600.883583570724 7704.179243490156
31 34.0 5555.242444604449 7697.478824345073
31 36.0 5509.6013056381735 7690.77840519999
31 38.0 5463.960166671899 7684.0779860549055
31 40.0 5418.319027705624 7677.377566909821
31 42.0 5372.677888739348 7670.677147764736
31 44.0 5327.036749773074 7663.976728619653
31 46.0 5281.3956108068 7657.27630947457
31 48.0 5235.754471840524 7650.575890329485
31 50.0 5190.113332874249 7643.875471184401
31 52.0 5144.4721939079745 7637.175052039318
31 54.0 5098.831054941699 7630.474632894233
31 56.0 5053.189915975425 7623.77421374915
31 58.0 5007.5487770091495 7617.073794604066
31 60.0 4961.907638042874 7610.373375458981
31 62.0 4916.2664990766 7603.672956313898
31 64.0 4870.625360110324 7596.972537168814
31 66.0 4824.984221144049 7590.2721180237295
31 68.0 4779.343082177775 7583.571698878646
31 70.0 4733.701943211499 7576.871279733561
31 72.0 4688.060804245224 7570.170860588478
31 74.0 4642.41966527895 7563.4704414433945
31 76.0 4596.778526312675 7556.77002229831
31 78.0 4551.1373873464 7550.069603153226
31 80.0 4505.496248380125 7543.369184008143
31 82.0 4459.85510941385 7536.668764863058
31 84.0 4414.213970447575 7529.968345717974
31 86.0 4368.5728314813 7523.26792657289
31 88.0 4322.931692515025 7516.567507427806
31 90.0 4277.29055354875 7509.867088282723
31 92.0 4231.649414582475 7503.166669137638
31 94.0 4186.0082756162 7496.466249992554
31 96.0 4140.367136649926 7489.76583084747
31 98.0 4094.7259976836503 7483.065411702387
31 100.0 4049.0848587173755 7476.364992557303
31 102.0 4003.4437197511 7469.664573412219
31 104.0 3957.8025807848253 7462.964154267134
31 106.0 3912.1614418185504 7456.263735122051
31 108.0 3866.520302852275 7449.563315976967
31 110.0 3820.8791638860007 7442.8628968318835
31 112.0 3775.2380249197254 7436.162477686799
31 114.0 3729.5968859534505 7429.462058541715
31 116.0 3683.9557469871756 7422.761639396631
31 118.0 3638.3146080209003 7416.061220251547
31 120.0 3592.6734690546255 7409.360801106463
31 122.0 3547.0323300883506 7402.660381961379
31 124.0 3501.3911911220757 7395.959962816296
31 126.0 3456.4008991934775 7388.468077807574
31 128.0 3439.0164328944893 7347.405987576184
31 130.0 3421.6319665955 7306.343897344795
31 132.0 3404.2475002965116 7265.281807113404
31 134.0 3386.8630339975234 7224.219716882015
31 136.0 3369.478567698535 7183.157626650625
31 138.0 3352.094101399546 7142.095536419236
31 140.0 3334.7096351005575 7101.033446187846
31 142.0 3317.325168801569 7059.971355956455
31 144.0 3299.9407025025803 7018.909265725066
31 146.0 3282.5562362035917 6977.847175493676
31 148.0 3265.1717699046035 6936.785085262287
31 150.0 3247.787303605615 6895.7229950308965
31 152.0 3230.4028373066267 6854.660904799508
31 154.0 3213.018371007638 6813.598814568118
31 156.0 3195.6339047086494 6772.536724336727
31 158.0 3178.2494384096603 6731.474634105339
31 160.0 3160.864972110672 6690.412543873948
32 0.0 5370.827874527924 6617.906140645964
32 2.0 5324.792265933188 6634.313711371477
32 4.0 5278.75665733845 6650.721282096991
32 6.0 5232.721048743714 6667.128852822504
32 8.0 5186.685440148977 6683.536423548017
32 10.0 5140.64983155424 6699.943994273531
32 12.0 5094.614222959503 6716.351564999044
32 14.0 5048.5786143647665 6732.759135724557
32 16.0 5002.5430057700305 6749.166706450072
32 18.0 4956.507397175293 6765.574277175584
32 20.0 4910.471788580557 6781.981847901097
32 22.0 4864.43617998582 6798.389418626612
32 24.0 4818.400571391083 6814.796989352124
32 26.0 4772.364962796346 6831.204560077637
32 28.0 4726.32935420161 6847.612130803152
32 30.0 4680.293745606873 6864.019701528665
32 32.0 4634.258137012135 6880.427272254177
32 34.0 4588.222528417399 6896.8348429796915
32 36.0 4542.186919822662 6913.242413705204
32 38.0 4496.151311227925 6929.649984430718
32 40.0 4450.115702633189 6946.057555156232
32 42.0 4404.080094038452 6962.465125881745
32 44.0 4358.0444854437155 6978.872696607257
32 46.0 4312.008876848979 6995.2802673327715
32 48.0 4265.973268254242 7011.687838058285
32 50.0 4219.937659659505 7028.095408783798
32 52.0 4173.902051064769 7044.502979509311
32 54.0 4127.866442470031 7060.910550234825
32 56.0 4081.830833875295 7077.318120960338
32 58.0 4035.795225280558 7093.725691685851
32 60.0 3989.759616685821 7110.133262411365
32 62.0 3943.724008091084 7126.540833136878
32 64.0 3897.6883994963478 7142.948403862391
32 66.0 3851.6527909016104 7159.355974587905
32 68.0 3805.6171823068744 7175.763545313419
32 70.0 3759.5815737121375 7192.171116038931
32 72.0 3713.5459651174006 7208.578686764445
32 74.0 3667.5103565226636 7224.986257489958
32 76.0 3621.474747927927 7241.393828215472
32 78.0 3575.4391393331903 7257.801398940985
32 80.0 3529.403530738454 7274.208969666499
32 82.0 3483.367922143717 7290.616540392011
32 84.0 3437.33231354898 7307.024111117525
32 86.0 3391.296704954243 7323.431681843038
32 88.0 3345.2610963595066 7339.839252568552
32 90.0 3299.2254877647697 7356.2468232940655
32 92.0 3253.1898791700332 7372.654394019578
32 94.0 3207.1542705752963 7389.061964745092
32 96.0 3161.1186619805594 7405.4695354706055
32 98.0 3115.0830533858225 7421.877106196118
32 100.0 3069.0474447910865 7438.284676921632
32 102.0 3023.011836196349 7454.692247647145
32 104.0 2976.9762276016127 7471.099818372658
32 106.0 2930.9406190068757 7487.507389098172
32 108.0 2884.905010412139 7503.914959823685
32 110.0 2838.8694018174024 7520.322530549199
32 112.0 2792.833793222666 7536.730101274712
32 114.0 2746.7981846279285 7553.137672000225
32 116.0 2700.7625760331916 7569.545242725739
32 118.0 2654.726967438455 7585.952813451252
32 120.0 2608.6913588437183 7602.360384176765
32 122.0 2562.655750248982 7618.767954902279
32 124.0 2516.6201416542453 7635.175525627792
32 126.0 2471.5754182762776 7652.0990167837535
32 128.0 2468.5593174925407 7690.905390732762
32 130.0 2465.5432167088043 7729.71176468177
32 132.0 2462.527115925067 7768.518138630776
32 134.0 2459.5110151413305 7807.324512579784
32 136.0 2456.494914357594 7846.130886528792
32 138.0 2453.478813573857 7884.9372604778
32 140.0 2450.462712790121 7923.743634426809
32 142.0 2447.446612006384 7962.550008375816
32 144.0 2444.4305112226475 8001.356382324825
32 146.0 2441.4144104389106 8040.162756273833
32 148.0 2438.3983096551738 8078.96913022284
32 150.0 2435.3822088714373 8117.775504171848
32 152.0 2432.3661080877005 8156.581878120856
32 154.0 2429.350007303964 8195.388252069864
32 156.0 2426.333906520227 8234.194626018872
32 158.0 2423.3178057364903 8273.00099996788
32 160.0 2420.301704952754 8311.807373916889
33 0.0 5965.933942809355 6382.506866241921
33 2.0 5922.822919800952 6386.339303624194
33 4.0 5879.711896792548 6390.171741006467
33 6.0 5836.600873784146 6394.00417838874
33 8.0 5793.4898507757425 6397.836615771013
33 10.0 5750.378827767338 6401.669053153287
33 12.0 5707.267804758935 6405.50149053556
33 14.0 5664.156781750531 6409.3339279178335
33 16.0 5621.045758742128 6413.166365300107
33 18.0 5577.934735733725 6416.998802682379
33 20.0 5534.8237127253215 6420.831240064652
33 22.0 5491.712689716918 6424.663677446926
33 24.0 5448.601666708514 6428.496114829199
33 26.0 5405.490643700112 6432.328552211473
33 28.0 5362.379620691709 6436.160989593745
33 30.0 5319.2685976833045 6439.993426976018
33 32.0 5276.157574674901 6443.825864358291
33 34.0 5233.046551666497 6447.658301740565
33 36.0 5189.935528658095 6451.490739122837
33 38.0 5146.824505649691 6455.323176505111
33 40.0 5103.713482641288 6459.155613887385
33 42.0 5060.602459632884 6462.988051269657
33 44.0 5017.49143662448 6466.820488651931
33 46.0 4974.380413616078 6470.652926034204
33 48.0 4931.269390607674 6474.485363416477
33 50.0 4888.158367599271 6478.31780079875
33 52.0 4845.0473445908665 6482.150238181024
33 54.0 4801.936321582463 6485.982675563297
33 56.0 4758.82529857406 6489.815112945569
33 58.0 4715.714275565657 6493.647550327843
33 60.0 4672.603252557254 6497.479987710116
33 62.0 4629.49222954885 6501.312425092388
33 64.0 4586.381206540446 6505.144862474663
33 66.0 4543.270183532043 6508.977299856935
33 68.0 4500.15916052364 6512.8097372392085
33 70.0 4457.048137515237 6516.642174621482
33 72.0 4413.937114506833 6520.474612003754
33 74.0 4370.826091498429 6524.307049386029
33 76.0 4327.715068490026 6528.139486768301
33 78.0 4284.604045481623 6531.971924150574
33 80.0 4241.49302247322 6535.804361532848
33 82.0 4198.3819994648165 6539.63679891512
33 84.0 4155.270976456412 6543.469236297394
33 86.0 4112.159953448009 6547.301673679667
33 88.0 4069.048930439606 6551.1341110619405
33 90.0 4025.937907431202 6554.966548444213
33 92.0 3982.8268844227987 6558.798985826486
33 94.0 3939.7158614143955 6562.63142320876
33 96.0 3896.604838405992 6566.463860591033
33 98.0 3853.4938153975886 6570.2962979733065
33 100.0 3810.382792389185 6574.128735355579
33 102.0 3767.2717693807817 6577.961172737852
33 104.0 3724.1607463723785 6581.793610120126
33 106.0 3681.0497233639753 6585.626047502398
33 108.0 3637.938700355571 6589.458484884672
33 110.0 3594.8276773471684 6593.290922266946
33 112.0 3551.716654338765 6597.123359649218
33 114.0 3508.6056313303616 6600.955797031492
33 116.0 3465.494608321958 6604.788234413764
33 118.0 3422.3835853135547 6608.620671796038
33 120.0 3379.272562305151 6612.453109178311
33 122.0 3336.161539296748 6616.2855465605835
33 124.0 3293.050516288344 6620.117983942857
33 126.0 3250.1503113592307 6624.592662739686
33 128.0 3216.1920033729316 6656.3081576975965
33 130.0 3182.2336953866325 6688.023652655506
33 132.0 3148.275387400333 6719.739147613416
33 134.0 3114.3170794140333 6751.454642571326
33 136.0 3080.3587714277346 6783.170137529236
33 138.0 3046.4004634414355 6814.885632487147
33 140.0 3012.4421554551363 6846.601127445057
33 142.0 2978.4838474688368 6878.3166224029665
33 144.0 2944.525539482538 6910.032117360877
33 146.0 2910.5672314962385 6941.747612318787
33 148.0 2876.6089235099394 6973.463107276697
33 150.0 2842.65061552364 7005.178602234607
33 152.0 2808.692307537341 7036.894097192518
33 154.0 2774.733999551042 7068.6095921504275
33 156.0 2740.775691564743 7100.325087108338
33 158.0 2706.8173835784432 7132.040582066247
33 160.0 2672.859075592144 7163.756077024158
34 0.0 6662.246710827274 7517.183940303325
34 2.0 6624.039950813244 7502.9268743442135
34 4.0 6585.833190799213 7488.6698083851015
34 6.0 6547.626430785183 7474.4127424259905
34 8.0 6509.419670771153 7460.1556764668785
34 10.0 6471.212910757122 7445.898610507767
34 12.0 6433.006150743092 7431.6415445486555
34 14.0 6394.799390729062 7417.384478589544
34 16.0 6356.592630715032 7403.127412630433
34 18.0 6318.385870701002 7388.870346671321
34 20.0 6280.179110686971 7374.613280712209
34 22.0 6241.9723506729415 7360.356214753098
34 24.0 6203.765590658911 7346.099148793986
34 26.0 6165.558830644881 7331.842082834875
34 28.0 6127.352070630851 7317.585016875764
34 30.0 6089.14531061682 7303.327950916652
34 32.0 6050.938550602789 7289.07088495754
34 34.0 6012.731790588759 7274.813818998429
34 36.0 5974.525030574729 7260.556753039318
34 38.0 5936.318270560699 7246.299687080206
34 40.0 5898.111510546669 7232.042621121094
34 42.0 5859.904750532638 7217.785555161983
34 44.0 5821.697990518607 7203.528489202872
34 46.0 5783.491230504577 7189.271423243761
