#Node Time X Y
49 52.0 8500.0 9120.80545767959
49 54.0 8500.0 9080.80545767959
49 56.0 8500.0 9040.80545767959
49 58.0 8500.0 9000.80545767959
49 60.0 8460.80545767959 9000.0
49 62.0 8420.80545767959 9000.0
49 64.0 8380.80545767959 9000.0
49 66.0 8340.80545767959 9000.0
49 68.0 8300.80545767959 9000.0
49 70.0 8260.80545767959 9000.0
49 72.0 8220.80545767959 9000.0
49 74.0 8180.80545767959 9000.0
49 76.0 8140.805457679589 9000.0
49 78.0 8100.805457679589 9000.0
49 80.0 8060.805457679589 9000.0
49 82.0 8020.8054576795885 9000.0
49 84.0 7980.805457679589 9000.0
49 86.0 7940.805457679589 9000.0
49 88.0 7900.805457679589 9000.0
49 90.0 7860.805457679589 9000.0
49 92.0 7820.805457679589 9000.0
49 94.0 7780.805457679589 9000.0
49 96.0 7740.805457679589 9000.0
49 98.0 7700.805457679589 9000.0
49 100.0 7660.805457679589 9000.0
49 102.0 7620.805457679589 9000.0
49 104.0 7580.805457679589 9000.0
49 106.0 7540.805457679589 9000.0
49 108.0 7500.805457679589 9000.0
49 110.0 7500.0 9039.19454232041
49 112.0 7500.0 9079.19454232041
49 114.0 7500.0 9119.19454232041
49 116.0 7500.0 9159.19454232041
49 118.0 7500.0 9199.194542320409
49 120.0 7500.0 9239.19454232041
49 122.0 7500.0 9279.19454232041
49 124.0 7500.000000000001 9319.194542320412
49 126.0 7500.0 9359.19454232041
49 128.0 7500.0 9399.19454232041
49 130.0 7500.0 9439.19454232041
49 132.0 7500.0 9479.194542320409
49 134.0 7500.0 9519.19454232041
49 136.0 7500.0 9559.19454232041
49 138.0 7500.0 9599.19454232041
49 140.0 7500.0 9639.19454232041
49 142.0 7500.0 9679.19454232041
49 144.0 7500.0 9719.19454232041
49 146.0 7500.0 9759.19454232041
49 148.0 7500.0 9799.19454232041
49 150.0 7500.0 9839.19454232041
49 152.0 7500.0 9879.19454232041
49 154.0 7500.0 9919.19454232041
49 156.0 7500.0 9959.19454232041
49 158.0 7500.0 9999.19454232041
49 160.0 7539.194542320411 10000.0
50 0.0 4500.0 2653.863066511858
50 2.0 4500.0 2693.863066511858
50 4.0 4499.999999999999 2733.863066511858
50 6.0 4500.0 2773.863066511858
50 8.0 4500.0 2813.863066511858
50 10.0 4500.0 2853.863066511858
50 12.0 4500.0 2893.863066511858
50 14.0 4500.0 2933.863066511858
50 16.0 4500.0 2973.863066511858
50 18.0 4500.0 3013.863066511858
50 20.0 4500.0 3053.863066511858
50 22.0 4500.0 3093.863066511858
50 24.0 4500.0 3133.863066511858
50 26.0 4500.0 3173.863066511858
50 28.0 4500.0 3213.863066511858
50 30.0 4500.0 3253.863066511858
50 32.0 4500.0 3293.863066511858
50 34.0 4500.0 3333.863066511858
50 36.0 4500.0 3373.863066511858
50 38.0 4500.0 3413.863066511858
50 40.0 4500.0 3453.863066511858
50 42.0 4500.0 3493.863066511858
50 44.0 4500.0 3533.863066511858
50 46.0 4500.0 3573.863066511858
50 48.0 4500.0 3613.863066511858
50 50.0 4500.0 3653.863066511858
50 52.0 4500.0 3693.863066511858
50 54.0 4500.0 3733.863066511858
50 56.0 4500.0 3773.863066511858
50 58.0 4500.0 3813.863066511858
50 60.0 4500.0 3853.863066511858
50 62.0 4500.0 3893.863066511858
50 64.0 4500.0 3933.863066511858
50 66.0 4500.0 3973.863066511858
50 68.0 4486.136933488142 4000.0
50 70.0 4446.136933488142 4000.0
50 72.0 4406.136933488142 4000.0000000000005
50 74.0 4366.136933488142 4000.0
50 76.0 4326.136933488142 4000.0
50 78.0 4286.136933488142 4000.0
50 80.0 4246.136933488142 4000.0000000000005
50 82.0 4206.136933488141 4000.0
50 84.0 4166.136933488141 4000.0
50 86.0 4126.136933488141 4000.0
50 88.0 4086.1369334881415 4000.0
50 90.0 4046.1369334881415 4000.0
50 92.0 4006.136933488141 4000.0
50 94.0 3966.136933488141 4000.0
50 96.0 3926.136933488141 4000.0
50 98.0 3886.136933488141 4000.0
50 100.0 3846.1369334881415 4000.0
50 102.0 3806.136933488141 4000.0
50 104.0 3766.1369334881406 4000.0
50 106.0 3726.1369334881406 4000.0
50 108.0 3686.136933488141 4000.0
50 110.0 3646.136933488141 4000.0
50 112.0 3606.13693348814 4000.0
50 114.0 3566.1369334881406 4000.0
50 116.0 3526.1369334881406 4000.0
50 118.0 3486.1369334881406 4000.0
50 120.0 3446.13693348814 4000.0
50 122.0 3406.13693348814 4000.0
50 124.0 3366.13693348814 4000.0
50 126.0 3326.13693348814 4000.0
50 128.0 3286.13693348814 4000.0
50 130.0 3246.13693348814 4000.0
50 132.0 3206.13693348814 4000.0
50 134.0 3166.13693348814 4000.0
50 136.0 3126.13693348814 4000.0
50 138.0 3086.13693348814 4000.0
50 140.0 3046.1369334881397 4000.0
50 142.0 3006.13693348814 4000.0
50 144.0 2966.13693348814 4000.0
50 146.0 2926.1369334881397 4000.0
50 148.0 2886.1369334881397 4000.0
50 150.0 2846.136933488139 4000.0
50 152.0 2806.136933488139 4000.0
50 154.0 2766.136933488139 4000.0
50 156.0 2726.1369334881397 4000.0
50 158.0 2686.136933488139 4000.0
50 160.0 2646.136933488139 4000.0
51 0.0 9000.0 8917.531351629832
51 2.0 9000.000000000002 8957.531351629832
51 4.0 9000.0 8997.531351629834
51 6.0 9000.0 9037.531351629832
51 8.0 9000.0 9077.531351629832
51 10.0 9000.0 9117.531351629832
51 12.0 9000.0 9157.531351629832
51 14.0 9000.0 9197.531351629832
51 16.0 9000.0 9237.531351629832
51 18.0 9000.0 9277.531351629832
51 20.0 9000.0 9317.531351629834
51 22.0 9000.0 9357.531351629832
51 24.0 9000.0 9397.531351629832
51 26.0 9000.0 9437.531351629832
51 28.0 9000.0 9477.531351629832
51 30.0 9000.0 9517.531351629832
51 32.0 9000.0 9557.531351629832
51 34.0 9000.0 9597.531351629832
51 36.0 9000.0 9637.531351629832
51 38.0 9000.0 9677.531351629832
51 40.0 9000.0 9717.531351629832
51 42.0 9000.0 9757.531351629832
51 44.0 9000.0 9797.531351629832
51 46.0 9000.0 9837.531351629832
51 48.0 9000.0 9877.531351629832
51 50.0 9000.0 9917.531351629832
51 52.0 9000.0 9957.531351629832
51 54.0 9000.0 9997.531351629832
51 56.0 8962.468648370168 10000.0
51 58.0 8922.468648370168 10000.0
51 60.0 8882.468648370168 10000.0
51 62.0 8842.468648370168 10000.0
51 64.0 8802.468648370168 10000.0
51 66.0 8762.468648370168 10000.0
51 68.0 8722.468648370168 10000.0
51 70.0 8682.468648370168 10000.0
51 72.0 8642.468648370168 10000.0
51 74.0 8602.468648370168 10000.0
51 76.0 8562.468648370168 10000.0
51 78.0 8522.468648370168 10000.0
51 80.0 8500.0 9982.468648370168
51 82.0 8500.0 9942.468648370168
51 84.0 8500.0 9902.468648370168
51 86.0 8500.0 9862.468648370166
51 88.0 8500.0 9822.468648370168
51 90.0 8500.0 9782.468648370168
51 92.0 8500.0 9742.46864837017
51 94.0 8500.0 9702.468648370168
51 96.0 8500.0 9662.46864837017
51 98.0 8500.0 9622.468648370168
51 100.0 8500.0 9582.468648370168
51 102.0 8500.0 9542.468648370168
51 104.0 8500.0 9502.46864837017
51 106.0 8500.0 9462.46864837017
51 108.0 8500.0 9422.46864837017
51 110.0 8500.0 9382.46864837017
51 112.0 8500.0 9342.46864837017
51 114.0 8500.0 9302.46864837017
51 116.0 8500.0 9262.46864837017
51 118.0 8500.0 9222.46864837017
51 120.0 8500.0 9182.46864837017
51 122.0 8500.0 9142.46864837017
51 124.0 8500.0 9102.46864837017
51 126.0 8500.0 9062.46864837017
51 128.0 8500.0 9022.46864837017
51 130.0 8500.0 8982.46864837017
51 132.0 8500.0 8942.46864837017
51 134.0 8500.0 8902.46864837017
51 136.0 8500.0 8862.46864837017
51 138.0 8500.0 8822.46864837017
51 140.0 8500.0 8782.46864837017
51 142.0 8500.0 8742.46864837017
51 144.0 8500.0 8702.46864837017
51 146.0 8500.0 8662.46864837017
51 148.0 8500.0 8622.46864837017
51 150.0 8500.0 8582.46864837017
51 152.0 8500.0 8542.46864837017
51 154.0 8500.0 8502.46864837017
51 156.0 8500.0 8462.46864837017
51 158.0 8500.0 8422.46864837017
51 160.0 8500.0 8382.46864837017
52 0.0 8500.0 4869.534213308671
52 2.0 8500.0 4909.534213308671
52 4.0 8500.0 4949.534213308671
52 6.0 8500.0 4989.534213308671
52 8.0 8500.0 5029.534213308671
52 10.0 8500.0 5069.534213308671
52 12.0 8500.0 5109.534213308671
52 14.0 8500.0 5149.534213308671
52 16.0 8500.0 5189.534213308671
52 18.0 8500.0 5229.534213308671
52 20.0 8500.0 5269.534213308671
52 22.0 8500.0 5309.534213308671
52 24.0 8500.0 5349.534213308671
52 26.0 8500.0 5389.534213308671
52 28.0 8500.0 5429.534213308671
52 30.0 8500.0 5469.534213308671
52 32.0 8500.0 5509.534213308671
52 34.0 8500.0 5549.534213308671
52 36.0 8500.0 5589.534213308671
52 38.0 8500.0 5629.534213308671
52 40.0 8500.0 5669.534213308671
52 42.0 8500.0 5709.534213308671
52 44.0 8500.0 5749.534213308671
52 46.0 8500.0 5789.534213308671
52 48.0 8500.0 5829.534213308671
52 50.0 8500.0 5869.534213308671
52 52.0 8500.0 5909.534213308671
52 54.0 8500.0 5949.534213308671
52 56.0 8500.0 5989.534213308671
52 58.0 8500.0 6029.534213308671
52 60.0 8500.0 6069.534213308671
52 62.0 8500.0 6109.534213308671
52 64.0 8500.0 6149.534213308671
52 66.0 8500.0 6189.534213308671
52 68.0 8500.0 6229.534213308671
52 70.0 8500.0 6269.534213308671
52 72.0 8500.0 6309.534213308671
52 74.0 8500.0 6349.534213308671
52 76.0 8500.0 6389.534213308671
52 78.0 8500.0 6429.534213308671
52 80.0 8500.0 6469.534213308671
52 82.0 8509.53421330867 6500.0
52 84.0 8549.53421330867 6500.0
52 86.0 8589.53421330867 6500.0
52 88.0 8629.53421330867 6500.0
52 90.0 8669.53421330867 6500.0
52 92.0 8709.53421330867 6500.0
52 94.0 8749.53421330867 6500.0
52 96.0 8789.53421330867 6500.0
52 98.0 8829.53421330867 6500.0
52 100.0 8869.53421330867 6500.0
52 102.0 8909.53421330867 6500.0
52 104.0 8949.53421330867 6500.0
52 106.0 8989.53421330867 6500.0
52 108.0 9000.0 6529.534213308671
52 110.0 9000.0 6569.534213308671
52 112.0 9000.0 6609.534213308671
52 114.0 9000.0 6649.534213308671
52 116.0 9000.0 6689.534213308671
52 118.0 9000.0 6729.534213308671
52 120.0 9000.0 6769.53421330867
52 122.0 9000.0 6809.534213308671
52 124.0 9000.0 6849.5342133086715
52 126.0 9000.0 6889.534213308671
52 128.0 9000.0 6929.534213308671
52 130.0 9000.0 6969.534213308671
52 132.0 9000.0 7009.534213308671
52 134.0 9000.0 7049.534213308671
52 136.0 9000.0 7089.534213308671
52 138.0 9000.0 7129.534213308671
52 140.0 9000.0 7169.534213308671
52 142.0 9000.0 7209.534213308671
52 144.0 9000.0 7249.534213308671
52 146.0 9000.0 7289.534213308671
52 148.0 9000.0 7329.534213308671
52 150.0 9000.0 7369.534213308671
52 152.0 9000.0 7409.534213308671
52 154.0 9000.0 7449.534213308671
52 156.0 9000.0 7489.534213308671
52 158.0 9029.53421330867 7500.0
52 160.0 9069.53421330867 7500.0
53 0.0 10000.0 5776.4966046635345
53 2.0 10000.0 5736.4966046635345
53 4.0 10000.0 5696.4966046635345
53 6.0 10000.0 5656.4966046635345
53 8.0 10000.0 5616.4966046635345
53 10.0 10000.0 5576.4966046635345
53 12.0 10000.0 5536.4966046635345
53 14.0 9996.496604663535 5500.0
53 16.0 9956.496604663535 5500.0
53 18.0 9916.496604663535 5500.0
53 20.0 9876.496604663535 5500.0
53 22.0 9836.496604663535 5500.0
53 24.0 9796.496604663535 5500.0
53 26.0 9756.496604663535 5500.0
53 28.0 9716.496604663535 5500.0
53 30.0 9676.496604663535 5500.0
53 32.0 9636.496604663535 5500.0
53 34.0 9596.496604663535 5500.0
53 36.0 9556.496604663535 5500.0
53 38.0 9516.496604663535 5500.0
53 40.0 9500.0 5476.4966046635345
53 42.0 9500.0 5436.4966046635345
53 44.0 9500.0 5396.4966046635345
53 46.0 9500.0 5356.4966046635345
53 48.0 9500.0 5316.4966046635345
53 50.0 9500.0 5276.4966046635345
53 52.0 9500.0 5236.4966046635345
53 54.0 9500.0 5196.4966046635345
53 56.0 9500.0 5156.4966046635345
53 58.0 9500.0 5116.4966046635345
53 60.0 9500.0 5076.4966046635345
53 62.0 9500.0 5036.4966046635345
53 64.0 9496.496604663535 5000.0
53 66.0 9456.496604663535 5000.0
53 68.0 9416.496604663535 5000.0
53 70.0 9376.496604663535 5000.0
53 72.0 9336.496604663535 5000.0
53 74.0 9296.496604663535 5000.0
53 76.0 9256.496604663535 5000.0
53 78.0 9216.496604663535 5000.0
53 80.0 9176.496604663535 5000.0
53 82.0 9136.496604663535 5000.0
53 84.0 9096.496604663535 5000.0
53 86.0 9056.496604663535 5000.0
53 88.0 9016.496604663535 5000.0
53 90.0 9000.0 5023.5033953364655
53 92.0 9000.0 5063.5033953364655
53 94.0 9000.0 5103.5033953364655
53 96.0 9000.0 5143.5033953364655
53 98.0 9000.0 5183.5033953364655
53 100.0 9000.0 5223.5033953364655
53 102.0 9000.0 5263.5033953364655
53 104.0 9000.0 5303.5033953364655
53 106.0 9000.0 5343.5033953364655
53 108.0 9000.0 5383.5033953364655
53 110.0 9000.0 5423.5033953364655
53 112.0 9000.0 5463.5033953364655
53 114.0 8996.496604663535 5500.0
53 116.0 8956.496604663535 5500.0
53 118.0 8916.496604663535 5500.0
53 120.0 8876.496604663535 5500.0
53 122.0 8836.496604663535 5500.0
53 124.0 8796.496604663535 5500.0
53 126.0 8756.496604663535 5500.0
53 128.0 8716.496604663535 5500.0
53 130.0 8676.496604663535 5500.0
53 132.0 8636.496604663535 5500.0
53 134.0 8596.496604663535 5500.0
53 136.0 8556.496604663535 5500.0
53 138.0 8516.496604663535 5500.0
53 140.0 8500.0 5523.503395336465
53 142.0 8500.0 5563.5033953364655
53 144.0 8500.0 5603.503395336465
53 146.0 8500.0 5643.503395336465
53 148.0 8500.0 5683.503395336465
53 150.0 8500.0 5723.503395336465
53 152.0 8500.0 5763.503395336464
53 154.0 8500.0 5803.503395336464
53 156.0 8500.0 5843.503395336464
53 158.0 8500.0 5883.503395336464
53 160.0 8500.0 5923.503395336464
54 0.0 8992.075856486772 10000.0
54 2.0 8952.075856486772 10000.0
54 4.0 8912.075856486772 10000.0
54 6.0 8872.075856486772 10000.0
54 8.0 8832.075856486772 10000.0
54 10.0 8792.075856486772 10000.0
54 12.0 8752.075856486772 10000.0
54 14.0 8712.075856486772 10000.0
54 16.0 8672.075856486772 10000.0
54 18.0 8632.075856486772 10000.0
54 20.0 8592.075856486772 10000.0
54 22.0 8552.075856486772 10000.0
54 24.0 8512.075856486772 10000.0
54 26.0 8500.0 9972.075856486772
54 28.0 8500.0 9932.075856486772
54 30.0 8500.0 9892.075856486772
54 32.0 8500.0 9852.075856486772
54 34.0 8500.0 9812.075856486772
54 36.0 8500.0 9772.075856486772
54 38.0 8500.0 9732.075856486772
54 40.0 8500.0 9692.075856486772
54 42.0 8500.0 9652.075856486772
54 44.0 8500.0 9612.075856486772
54 46.0 8500.0 9572.075856486772
54 48.0 8500.0 9532.075856486772
54 50.0 8507.924143513228 9500.0
54 52.0 8547.924143513228 9500.0
54 54.0 8587.924143513228 9500.0
54 56.0 8627.924143513228 9500.0
54 58.0 8667.924143513228 9500.0
54 60.0 8707.924143513228 9500.0
54 62.0 8747.924143513228 9500.0
54 64.0 8787.924143513228 9500.0
54 66.0 8827.924143513228 9500.0
54 68.0 8867.924143513228 9500.0
54 70.0 8907.924143513228 9500.0
54 72.0 8947.924143513228 9500.0
54 74.0 8987.924143513228 9500.0
54 76.0 9000.0 9472.075856486772
54 78.0 9000.0 9432.075856486772
54 80.0 8999.999999999998 9392.075856486772
54 82.0 9000.0 9352.075856486772
54 84.0 9000.0 9312.075856486774
54 86.0 9000.0 9272.075856486772
54 88.0 9000.0 9232.075856486772
54 90.0 9000.0 9192.075856486772
54 92.0 9000.0 9152.075856486772
54 94.0 9000.0 9112.075856486772
54 96.0 9000.0 9072.075856486772
54 98.0 9000.0 9032.075856486772
54 100.0 9000.0 8992.075856486772
54 102.0 9000.0 8952.075856486772
54 104.0 9000.0 8912.075856486772
54 106.0 9000.0 8872.075856486774
54 108.0 9000.0 8832.075856486772
54 110.0 9000.0 8792.075856486774
54 112.0 9000.0 8752.075856486772
54 114.0 9000.0 8712.075856486774
54 116.0 9000.0 8672.075856486772
54 118.0 9000.0 8632.075856486772
54 120.0 9000.0 8592.075856486772
54 122.0 9000.0 8552.075856486774
54 124.0 9000.0 8512.075856486772
54 126.0 9000.0 8472.075856486774
54 128.0 9000.0 8432.075856486772
54 130.0 9000.0 8392.075856486774
54 132.0 9000.0 8352.075856486772
54 134.0 9000.0 8312.075856486774
54 136.0 9000.0 8272.075856486772
54 138.0 9000.0 8232.075856486774
54 140.0 9000.0 8192.075856486774
54 142.0 9000.0 8152.075856486774
54 144.0 9000.0 8112.075856486774
54 146.0 9000.0 8072.075856486774
54 148.0 9000.0 8032.075856486774
54 150.0 9000.0 7992.075856486774
54 152.0 9000.0 7952.075856486774
54 154.0 9000.0 7912.075856486773
54 156.0 9000.0 7872.075856486774
54 158.0 9000.0 7832.075856486774
54 160.0 9000.0 7792.075856486774
55 0.0 9500.0 9164.032135785237
55 2.0 9500.0 9204.032135785237
55 4.0 9500.0 9244.032135785237
55 6.0 9500.0 9284.032135785237
55 8.0 9500.0 9324.032135785237
55 10.0 9500.0 9364.032135785237
55 12.0 9500.0 9404.032135785237
55 14.0 9500.0 9444.032135785237
55 16.0 9500.0 9484.032135785237
55 18.0 9475.967864214763 9500.0
